Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2017-09-18,83.57798767089844,84.35419352705976,82.47189327307198,82.47189327307198,10470233
2017-09-19,83.77203369140625,83.98548818238713,82.58831667928881,83.98548818238713,5530915
2017-09-20,82.62714385986328,83.90788684318152,82.4719037217596,83.79145279161611,5687495
2017-09-21,82.10321044921875,82.62715056381408,81.63748999712152,82.62715056381408,5113744
2017-09-22,81.32699584960938,82.02558435001174,80.7642497047117,81.52104733350168,5195124
2017-09-25,81.55986022949219,82.99584334311562,80.58960279163405,81.11354286087415,13057600
2017-09-26,81.79271697998047,82.86000008219226,81.55985415942855,82.86000008219226,6570371
2017-09-27,80.78366088867188,82.68536456966856,80.25972077656465,82.27785851802068,7885119
2017-09-28,81.11353302001953,81.85092753053284,79.56112130778818,79.94922423584602,11633088
2017-09-29,81.88973999023438,82.53010877744536,79.98803140569218,81.88973999023438,13782560
2017-10-03,80.0074462890625,82.37487542987347,79.75518041444782,82.33606408055198,12296210
2017-10-04,81.13294982910156,81.75391567216866,79.5805378534257,79.5805378534257,12075908
2017-10-05,79.54171752929688,81.26877776302533,79.23123727477595,81.11353763576486,17352392
2017-10-06,79.46410369873047,79.89101275204717,78.99837803186065,79.56112944066307,13466622
2017-10-09,77.98930358886719,79.5029040000973,77.48477187311816,79.5029040000973,21446056
2017-10-10,79.46410369873047,79.94923240839346,78.00871756974152,78.02812061253468,14560236
2017-10-11,78.7267074584961,79.98804216145238,78.16396128787501,79.71637322997505,11830976
2017-10-12,78.51325225830078,79.25064687176764,78.20277197809902,78.80432949498378,5518551
2017-10-13,79.81339263916016,80.37614402908233,77.69822943039969,78.55205803635404,11394674
2017-10-16,79.85218811035156,80.95828236414485,79.61932533102947,80.22088268562787,11521216
2017-10-17,79.52233123779297,80.29853730157679,79.15363125190194,79.658168351752,4936452
2017-10-18,82.87940979003906,83.15108397986468,79.94923441569932,80.02685185280413,18484486
2017-10-19,81.75389862060547,82.6659415188853,81.32698436354016,82.6077271347361,559370
2017-10-23,82.87940979003906,83.13168093658436,81.88974930307226,82.6465469507576,14162373
2017-10-24,83.4615478515625,83.79143637037174,82.04497331501014,82.78236777447742,7050716
2017-10-25,83.86907958984375,84.99457722605776,82.9764395401691,83.83026823742594,16306452
2017-10-26,82.27783203125,83.73321783859649,81.79270342880118,83.20927789515531,23524154
2017-10-27,82.18082427978516,82.87940751446538,81.65688422178329,82.41368711267303,9985329
2017-10-30,82.43309020996094,83.24810749361605,82.2196356836628,82.25844176918363,4118717
2017-10-31,82.21963500976562,84.95575879962804,81.77331239010036,82.54951831788922,16442260
2017-11-01,81.6374740600586,82.82118590003974,80.97769696840761,82.60773139249656,12417385
2017-11-02,83.51978302001953,83.9466920794849,82.20022869954431,82.27785139980173,16259892
2017-11-03,81.52104949951172,85.57672772621362,81.34640631775842,85.57672772621362,26293141
2017-11-06,81.77332305908203,82.78239194965764,81.30760260003608,81.79273136819896,7985183
2017-11-07,80.58959197998047,82.35545817438566,80.14327467123898,82.12260063172596,9702210
2017-11-08,80.78366088867188,81.48224419549224,80.39555788177525,80.72544649043417,12777065
2017-11-09,80.72542572021484,81.4240088472935,79.56111699909536,81.4240088472935,9492091
2017-11-10,82.02558135986328,82.27784722693055,80.14328098192826,80.33733245874664,8999608
2017-11-13,81.88973999023438,82.80178293637509,81.22996289796673,82.23903157744192,7885278
2017-11-14,80.31791687011719,81.90913988854582,79.98802833664082,81.88973684821657,4927717
2017-11-15,80.33734130859375,80.55079585101454,79.32827246518389,80.22090725128658,8653007
2017-11-16,80.84185028076172,81.05531002691747,79.61932723998717,80.37612997493358,18027175
2017-11-17,80.95830535888672,81.48224018119791,80.62841676648004,81.22997429193998,9193722
2017-11-20,81.0359115600586,81.61806596099049,79.81338837089821,81.61806596099049,8277194
2017-11-21,80.18209075927734,81.0941284712699,79.87160524406059,81.0941284712699,15596732
2017-11-22,80.35674285888672,80.78365719977522,79.5999399244033,80.78365719977522,8665005
2017-11-23,81.13294982910156,81.42402707454079,80.16269234430415,80.6866324388915,6824919
2017-11-24,81.96736907958984,82.21964023333517,80.72544267461573,80.9194941688914,7734712
2017-11-27,81.55986022949219,82.21963739282911,80.72543988573089,82.20022908568185,14811199
2017-11-28,80.86127471923828,81.50164355752555,80.02684913482102,81.50164355752555,21546865
2017-11-29,81.01652526855469,81.40462828274687,80.55079954593046,80.95831086922266,7324543
2017-11-30,79.9686279296875,80.91948221678712,79.61933634437966,80.91948221678712,19256592
2017-12-01,78.76551818847656,80.47317552250207,78.47444095162906,80.3373384258432,8172074
2017-12-04,78.68789672851562,79.15361712527778,77.9699051948594,78.97897395048572,7124561
2017-12-05,77.73704528808594,78.57146563631845,76.39808791107355,78.39682245495825,17485101
2017-12-06,77.7176284790039,77.9504860129057,77.09666277263976,77.50416872095049,5557173
2017-12-07,78.51325225830078,78.78492645146501,77.40715770610868,77.71764325029403,11119755
2017-12-08,78.8237075805664,79.09538168771053,77.58178158900658,78.78490150581605,14615599
2017-12-11,79.28944396972656,79.71635822624961,78.62966691291979,79.09539251348723,8231500
2017-12-12,78.74610137939453,79.36706709558199,78.3579984647752,79.36706709558199,8310332
2017-12-13,77.81465911865234,78.57145667957583,77.56238800102825,78.00871058514292,12105970
2017-12-14,77.659423828125,78.24157830326277,77.03846326583161,78.12514951382866,12838407
2017-12-15,77.17430114746094,78.45504425153378,76.65036628995989,78.16396699115141,22654959
2017-12-18,77.58180236816406,77.65941980243541,75.05913310666992,77.21310244742928,16832008
2017-12-19,78.62967681884766,78.78492221458337,77.31012780297728,77.89228224503627,20133065
2017-12-20,78.76551818847656,78.92075832866517,77.60120924108658,78.82373258304933,14097971
2017-12-21,78.8237075805664,79.48348454706958,78.43560472120735,79.48348454706958,7881749
2017-12-22,78.80433654785156,79.01779110159619,78.33861082188359,78.78493350259626,7399925
2017-12-26,78.57145690917969,79.17301961544813,78.0863282415356,78.74610533512474,7946762
2017-12-27,78.08633422851562,79.36707716768201,77.93109409576364,78.59087123993875,7831439
2017-12-28,77.29071044921875,78.41620777600374,77.03844462383316,78.18334498950077,15796200
2017-12-29,77.7564468383789,78.28038690036652,77.40715521838165,77.44596656815543,8561565
2018-01-01,77.6982192993164,78.29978195906833,77.25190201239242,77.25190201239242,6388017
2018-01-02,77.91169738769531,78.31920342729906,77.34894593873418,78.10574888540829,4383705
2018-01-03,78.26097869873047,78.57145894848797,77.85346744894278,78.20276430989881,8187397
2018-01-04,77.7564468383789,78.72670426280656,77.62061501014578,78.39682094968789,4204055
2018-01-05,78.10572814941406,78.4162083577331,77.85345705817467,78.12513118844062,4923559
2018-01-08,77.83406066894531,78.88194067351743,77.64000920617141,78.39681201658271,11797863
2018-01-09,78.00871276855469,78.16395289329563,77.73703860227074,78.04751885175263,7380366
2018-01-10,77.56239318847656,78.35800741268913,77.03845840509707,78.35800741268913,8710385
2018-01-11,76.78619384765625,77.73704828409193,76.57273930755048,77.27132258788185,12305664
2018-01-12,76.20403289794922,76.96083577412438,75.9517670272186,76.88321307667653,9411915
2018-01-15,77.34895324707031,77.7176532331552,75.7383267166689,76.76679869892637,9962401
2018-01-16,76.14582824707031,77.34894862750996,75.42783662777698,77.27132592013297,13205546
2018-01-17,76.61153411865234,77.11606579396191,75.29198528293435,76.06819109970759,13012437
2018-01-18,76.456298828125,77.5429849345224,75.97117016205777,77.0772593095047,24603506
2018-01-19,76.10700988769531,76.84440974794687,75.40842664154313,76.45630677475488,8082214
2018-01-22,75.79651641845703,76.43688515993803,75.68008765236324,76.12640494103287,9833311
2018-01-23,76.00997924804688,76.2040307221426,75.31139604689547,75.79652473213481,16134097
2018-01-24,76.04878997802734,76.43689292306682,75.738309727589,75.79652411654831,11061376
2018-01-25,75.40843200683594,76.39809255329624,74.96211460870647,76.33987815597219,13143678
2018-01-29,75.35020446777344,76.06819594683621,75.29199008060249,75.48604154716092,11002896
2018-01-30,75.66069793701172,76.1264236437715,74.01126018288126,75.21438053869083,22826262
2018-01-31,75.21437072753906,75.79652515305919,74.51578752250819,75.66068806764119,14372442
2018-02-01,75.62187957763672,75.7383136255308,73.35147617951078,75.48604775106867,17028230
2018-02-02,74.8650894165039,75.48605527521765,74.1276894982904,75.48605527521765,22083930
2018-02-05,76.26224517822266,76.43688833461687,73.73957092291725,73.73957092291725,21997294
2018-02-06,75.66069793701172,75.91296383484666,73.7395859766074,73.7395859766074,13495253
2018-02-07,75.8741455078125,76.39808026342936,75.05912828443303,75.99057428373114,14316750
2018-02-08,75.93310546875,76.50299878454845,75.5990302605505,76.24753138914492,33536651
2018-02-09,75.93310546875,76.36543777754999,75.06844085115003,75.46147458434092,15183068
2018-02-12,78.01614379882812,78.23230724516097,75.97239437747763,76.32611880365312,11747845
2018-02-14,76.8174057006836,77.9964906980129,76.12960611890817,77.9964906980129,13853923
2018-02-15,77.78032684326172,77.93753710926435,76.52263405366482,77.03357408165827,8833619
2018-02-16,76.85671997070312,77.91789874380423,76.54229939463765,77.85894022135189,6252218
2018-02-19,76.30648040771484,77.40695774190475,76.09031159974957,76.8763683615391,4332550
2018-02-20,76.64054870605469,77.17113270792122,76.149263274113,76.60124480534172,8479558
2018-02-21,76.22786712646484,76.99427454650109,75.97239976338216,76.87636284222494,9258406
2018-02-22,74.77366638183594,76.44404235207398,74.38063799608314,75.97240615685517,25535938
2018-02-23,75.95274353027344,76.18855625567832,74.81295714714052,74.91121422632179,11567495
2018-02-26,77.09252166748047,77.50519925212194,75.85448358276855,76.64054018649516,8362326
2018-02-27,77.72138214111328,77.91789632775793,76.85671758756142,77.52486795446863,17333449
2018-02-28,77.70172882080078,77.89824301072521,76.79776567946384,77.34800434509452,5795018
2018-03-01,77.58381652832031,78.01614877937388,76.8567130148377,77.46590482487579,8106682
2018-03-05,77.4069595336914,77.44626343884839,76.34578607918506,77.34800634135028,6992551
2018-03-06,75.91344451904297,77.62311887300753,75.50076156144432,77.46590327156724,9525018
2018-03-07,75.99205017089844,76.24752286854196,75.16668955192986,75.75623742044023,9481007
2018-03-08,76.79776000976562,76.99427418518214,75.61867495726659,76.18856286750156,10429826
2018-03-09,75.81519317626953,76.89602119870604,75.38286090113724,76.83706800909447,9887071
2018-03-12,76.64054870605469,76.89601606450674,75.854492014948,76.05100618772467,14242997
2018-03-13,76.66020202636719,77.42660947285471,75.9527530994467,76.60124883758854,10581316
2018-03-14,76.38507080078125,77.11217425656156,76.0510009945037,76.5029824948684,8577503
2018-03-15,76.56194305419922,76.93532212527322,76.16891469761111,76.22786788494167,6132848
2018-03-16,75.55972290039062,77.48556078210535,75.20599311472223,76.40473280115657,10373796
2018-03-19,76.32611846923828,76.67984289386396,75.65797351845374,76.01169794307943,13496140
2018-03-20,76.60124969482422,77.07288054111972,75.77588905032154,76.28682379983877,9661410
2018-03-21,76.32611846923828,76.83705848773118,76.09030040922524,76.83705848773118,9675146
2018-03-22,75.736572265625,76.52262887321137,75.55971272739059,76.32611472131478,11371840
2018-03-23,76.34577941894531,76.73880777465081,75.06843193211421,75.06843193211421,9062739
2018-03-26,76.60124969482422,76.8370677833662,76.3457823200656,76.40473550950398,15451169
2018-03-27,77.01392364501953,77.17113391955154,76.67984847989639,76.67984847989639,7563470
2018-03-28,75.95274353027344,76.95496360560732,75.57936449706952,76.83705724290488,14095921
2018-04-02,76.60124969482422,76.71915607370099,75.81519295354327,75.81519295354327,6821616
2018-04-03,78.03581237792969,78.4091915111405,76.46369868995005,76.56195579544878,6269850
2018-04-04,77.05321502685547,78.56637500129492,76.50297649000132,78.1929959955078,9689298
2018-04-05,77.1318359375,77.9964951194172,77.0335788488193,77.78033165663496,8673501
2018-04-06,77.01392364501953,77.78033106319683,76.93532117314763,77.62312078866482,7948746
2018-04-09,76.97462463378906,77.23009734327015,76.71915725509652,77.03358315492379,4610445
2018-04-10,77.4069595336914,78.07510992899402,77.15149214635406,77.36765562853442,7562115
2018-04-11,77.42660522460938,77.89823603974945,76.9549690786812,77.81963356928682,5790314
2018-04-12,77.171142578125,77.78033979012199,77.07288547916956,77.50521778073124,3537785
2018-04-13,77.62312316894531,77.8196373508334,77.19079090263386,77.23009480516916,3438013
2018-04-16,78.29126739501953,78.95941773897931,77.34800039767913,77.52486529190034,9628436
2018-04-17,80.53153991699219,81.4158538224826,79.47036109808812,79.86338950052831,23457958
2018-04-18,80.57083892822266,80.88525949875628,80.31536621752696,80.61013750144794,8814122
2018-04-19,81.78922271728516,82.10364326763388,80.55117913966507,80.76734793246949,10627620
2018-04-20,81.43549346923828,82.37876578805295,81.04246511332825,82.06433990485198,5446620
2018-04-23,81.27828216552734,81.71061441772056,80.6494357378634,81.71061441772056,4139986
2018-04-24,81.14071655273438,81.8285161276876,80.49222087679317,81.8285161276876,3594644
2018-04-25,81.49445343017578,82.53597752562068,80.13850344596277,81.121074353135,5924775
2018-04-26,81.35690307617188,82.02504818195028,81.04247714628583,81.57306657170244,7950190
2018-04-27,81.71062469482422,82.02504528280815,81.39620410684029,81.55341440083225,7371596
2018-04-30,81.69096374511719,82.14294527486614,81.37653787123108,81.57305204336437,5644871
2018-05-02,80.62979125976562,82.18225547085723,80.45292635898205,81.35689481851472,7210903
2018-05-03,81.14071655273438,81.57304878029113,79.88302909986402,80.57082867481726,3782713
2018-05-04,81.51410675048828,81.67131703725919,80.37432550791348,81.35689646371738,22466426
2018-05-07,82.26085662841797,82.5359786183841,81.35689351416653,81.35689351416653,6003886
2018-05-08,83.61679077148438,84.10807613839586,82.08398149287802,82.33944881751451,19748071
2018-05-09,83.26307678222656,83.99018028230863,82.98795481004802,83.32202996746823,13934330
2018-05-10,81.74991607666016,83.24342163695711,80.45291935565572,83.00760356670284,13973187
2018-05-11,81.29794311523438,82.14295306943312,80.94421330719847,82.06434526080545,10688957
2018-05-14,82.16259002685547,82.45736126879288,80.9638557752918,80.9638557752918,13962128
2018-05-15,84.04914093017578,84.89415087576863,82.00539123455668,82.14295223285983,56040833
2018-05-16,83.89193725585938,84.50112915676281,83.53820742355263,84.26531104548798,18183776
2018-05-17,83.89193725585938,84.89415756529121,83.43995032142054,83.5185581354418,17900935
2018-05-18,83.69539642333984,84.50110765427193,83.36132662573061,83.99017298551509,18414996
2018-05-21,83.5775146484375,84.28496901034664,83.1648369354157,84.28496901034664,16669979
2018-05-22,82.83074951171875,84.10809170205249,82.33946405389808,84.00983461048835,9411261
2018-05-23,83.04692077636719,83.49890237383154,82.41807426516992,82.92901438773784,18219990
2018-05-24,83.22377014160156,83.47923748976271,83.08620916004158,83.47923748976271,17260447
2018-05-25,83.3416748046875,83.73470312637508,82.63422595796497,82.63422595796497,30090956
2018-05-28,81.33724212646484,83.51855285434077,81.08177474323305,83.42029575842172,17488299
2018-05-29,81.35690307617188,82.41807659621605,80.86561755833966,81.8481885940041,15749359
